schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,f43de835e4c5487970a689ae1ed1f46a04b3f7eaa1ccfb4fc6e214ffafedd001,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,13074,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,387,0.0276,5000,5500,0,0,0.2594,1297,19396.5,0,0,0,0,0,11908,1297,0.00693909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5926,1297,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0276,197.314,386.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0288535,12.2346,29.186,2024,2976,0,0,3152,1848,4.3199,25.7342,11908,51330,1422,5688,5024,0,0
rescuesched-v2,rescuesched-trace-v2,f43de835e4c5487970a689ae1ed1f46a04b3f7eaa1ccfb4fc6e214ffafedd001,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,13074,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,387,0.0246,5000,5500,0,0,0.2592,1296,19648.3,0,0,0,0,0,0,0,0,11908,64465,1650,5578,5578,1296,128930,1650,6600,0,0,1296,2,2,1,95.1686,1296,2,2,19648.3,0,1022,0,1181,115,0,1296,120.827,0.808204,1296,0.0239198,122.454,215.709,3704,0.024838,212.06,394.709,31,1265,5,0,20,5,0.00385802,5,0.97608,0.0277778,0.97608,0,0,0,0,0,0,0,5000,-0.00527995,12.2406,29.1779,2021,2979,0,0,3152,1848,4.32129,25.7479,11908,128930,1650,6600,5023,0,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,13139.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.7,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,413,814,0.3452,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.3452,413.451,813.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0753883,11.5107,24.9313,2087,2913,0,0,3173,1827,4.29584,24.0409,0,0,0,0,5037,0,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12913.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.7,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,154,303,0.0058,5000,5500,0,0,0.6668,3334,86162,61403,3334,3334,11865,56597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7542,3334,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0058,153.73,302.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0769294,11.4649,24.8138,2079,2921,0,0,3173,1827,4.2643,23.9703,0,0,0,0,5012,11865,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12909.7,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,314,0.0242,5000,5500,0,0,0.2342,1171,16431.4,0,0,0,0,0,11861,1171,0.00683177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1696,1171,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0242,196.966,314.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.107156,11.5101,24.9066,2097,2903,0,0,3173,1827,4.27073,24.0829,11861,47027,1268,5072,5017,0,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12912.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,198,314,0.0204,5000,5500,0,0,0.2384,1192,16688,0,0,0,0,0,0,0,0,11864,59739,1285,5139,5139,1192,119478,1285,5140,0,0,1192,2,2,1,79.9472,1192,2,2,16688,0,1,0,1121,71,0,1192,102.928,0.212083,1192,0.0142617,98.7287,235.84,3808,0.0223214,207.947,356.658,17,1175,0,0,1,0,0,0,0.985738,0.0142617,0.985738,0,0,0,0,0,0,0,5000,-0.135247,11.4864,24.8884,2105,2895,0,0,3173,1827,4.26707,24.0244,11864,119478,1285,5140,5016,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,13024.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.7,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,337,434,0.3408,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.3408,337.264,434.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0907495,11.4327,22.4141,2040,2960,0,0,3169,1831,4.42502,23.5613,0,0,0,0,5033,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12870.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.7,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,140,278,0.0082,5000,5500,0,0,0.6634,3317,84080.7,60073,3317,3317,11730,55340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.73,3317,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0082,140.286,277.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0625058,11.4253,22.4063,2051,2949,0,0,3169,1831,4.41459,23.5592,0,0,0,0,5010,11730,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12878.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,186,348,0.0232,5000,5500,0,0,0.2396,1198,16808.5,0,0,0,0,0,11738,1198,0.00584307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7919,1198,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0232,185.949,347.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.142911,11.3784,22.419,2049,2951,0,0,3169,1831,4.41284,23.4341,11738,49956,1278,5112,5014,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12878.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,186,348,0.0198,5000,5500,0,0,0.2464,1232,17310.9,0,0,0,0,0,0,0,0,11738,61603,1309,5223,5223,1232,123206,1309,5236,0,0,1232,2,2,1,62.7243,1232,2,2,17310.9,0,13,0,1152,80,0,1232,100.465,0.276455,1232,0.0162338,99.4108,254.916,3768,0.020966,196.968,375.217,20,1212,0,0,2,0,0,0,0.983766,0.0162338,0.983766,0,0,0,0,0,0,0,5000,-0.143801,11.3881,22.4202,2042,2958,0,0,3169,1831,4.41875,23.4504,11738,123206,1309,5236,5015,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11526,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,11,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.27e+03,1.46e+03,0.6006,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6006,1269.09,1460.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0255153,12.2326,25.47,2033,2967,0,0,3104,1896,4.27013,25.2683,0,0,0,0,5045,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10718.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,11,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,160,325,0.0592,5000,5500,0,0,0.6428,3214,88700,21590,3214,3214,9711,17885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4569,3214,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0592,160.331,324.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0491084,12.0705,25.2868,2024,2976,0,0,3104,1896,4.26496,24.8493,0,0,0,0,5012,9711,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10786.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,11,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,209,388,0.0534,5000,5500,0,0,0.3508,1754,27776.1,0,0,0,0,0,9779,1754,0.00627138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.2322,1754,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0534,209.119,388.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.133612,12.0059,25.2681,2025,2975,0,0,3104,1896,4.25706,24.6917,9779,74151,2267,9068,5019,0,0
