schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,f43de835e4c5487970a689ae1ed1f46a04b3f7eaa1ccfb4fc6e214ffafedd001,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,13074,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,202,387,0.021,5000,5500,0,0,0.2598,1299,19813.4,0,0,0,0,0,11908,1299,0.00153965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1878,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.021,201.584,386.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0154563,12.2204,29.1649,2012,2988,0,0,3152,1848,4.31817,25.6988,11908,50960,1416,5664,5021,0,0
rescuesched-v2,rescuesched-trace-v2,f43de835e4c5487970a689ae1ed1f46a04b3f7eaa1ccfb4fc6e214ffafedd001,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,13074,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,387,0.0196,5000,5500,0,0,0.2608,1304,19957.2,0,0,0,0,0,0,0,0,11908,62073,1411,5606,5606,1304,124146,1411,5644,0,0,1304,0,0,1,95.1135,1304,0,0,19957.2,0,38,0,1184,120,0,1304,120.533,0.68601,1304,0.00690184,100.15,175.99,3696,0.0240801,220.887,394.709,9,1295,4,0,25,4,0.00306748,4,0.993098,0.00996933,0.993098,0,0,0,0,0,0,0,5000,-0.028305,12.2146,29.1782,2009,2991,0,0,3152,1848,4.31891,25.6817,11908,124146,1411,5644,5021,0,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,13139.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.7,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,413,814,0.3452,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.3452,413.451,813.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0753883,11.5107,24.9313,2087,2913,0,0,3173,1827,4.29584,24.0409,0,0,0,0,5037,0,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12909.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.7,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,152,300,0.0044,5000,5500,0,0,0.649,3245,83165,68000,3245,3245,11861,63152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7192,3245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0044,152.189,300.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0589898,11.4723,24.8048,2077,2923,0,0,3173,1827,4.26968,23.9813,0,0,0,0,5011,11861,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12910.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,196,320,0.019,5000,5500,0,0,0.2332,1166,16349.1,0,0,0,0,0,11862,1166,0.000857633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1438,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.019,196.219,320.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.136935,11.4779,24.8861,2102,2898,0,0,3173,1827,4.26841,23.9987,11862,46103,1262,5048,5016,0,0
rescuesched-v2,rescuesched-trace-v2,c50d56e72c5cbf43833c3382475d50f6619940df2203cb6aebb5bd37a4b4c901,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12909.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,314,0.0166,5000,5500,0,0,0.2374,1187,16682,0,0,0,0,0,0,0,0,11861,58436,1288,5152,5152,1187,116872,1288,5152,0,0,1187,0,0,1,79.2307,1187,0,0,16682,0,0,0,1114,73,0,1187,104.062,0.176275,1187,0.00084246,89.5629,181.23,3813,0.0215054,208.286,353.512,1,1186,0,0,1,0,0,0,0.999158,0.00084246,0.999158,0,0,0,0,0,0,0,5000,-0.141839,11.4815,24.8883,2101,2899,0,0,3173,1827,4.26864,24.0081,11861,116872,1288,5152,5016,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,13024.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.7,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,337,434,0.3408,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.3408,337.264,434.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0907495,11.4327,22.4141,2040,2960,0,0,3169,1831,4.42502,23.5613,0,0,0,0,5033,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12868.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.7,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,138,275,0.005,5000,5500,0,0,0.6408,3204,81100.7,66641,3204,3204,11728,61825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5997,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.005,137.883,275.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0689336,11.4267,22.4073,2045,2955,0,0,3169,1831,4.41394,23.564,0,0,0,0,5010,11728,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12878.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,184,357,0.0184,5000,5500,0,0,0.241,1205,16929.9,0,0,0,0,0,11738,1205,0.000829876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5213,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0184,183.541,357.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.140965,11.3647,22.3958,2049,2951,0,0,3169,1831,4.41063,23.4004,11738,48263,1284,5136,5015,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12878.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,184,348,0.0142,5000,5500,0,0,0.2452,1226,17065.7,0,0,0,0,0,0,0,0,11738,59989,1303,5212,5212,1226,119978,1303,5212,0,0,1226,0,0,1,63.7219,1226,0,0,17065.7,0,0,0,1150,76,0,1226,100.343,0.134096,1226,0.000815661,91.8317,162.866,3774,0.018548,192.551,378.285,1,1225,0,0,0,0,0,0,0.999184,0.000815661,0.999184,0,0,0,0,0,0,0,5000,-0.147104,11.3722,22.4146,2047,2953,0,0,3169,1831,4.40892,23.4239,11738,119978,1303,5212,5015,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11526,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,11,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.27e+03,1.46e+03,0.6006,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6006,1269.09,1460.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0255153,12.2326,25.47,2033,2967,0,0,3104,1896,4.27013,25.2683,0,0,0,0,5045,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10716.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,11,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,159,320,0.0346,5000,5500,0,0,0.677,3385,91296.8,28321,3385,3385,9709,24202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3691,3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0346,158.897,319.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0864411,12.0653,25.2863,2034,2966,0,0,3104,1896,4.26643,24.8332,0,0,0,0,5012,9709,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10773.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,11,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,212,381,0.047,5000,5500,0,0,0.3516,1758,27950.1,0,0,0,0,0,9766,1758,0.00455063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6824,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.047,211.751,381.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0989813,12.0337,25.249,2028,2972,0,0,3104,1896,4.26764,24.7478,9766,73747,2222,8888,5018,0,0
