schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,cb737e10a066d475342b0c29e2991eee93c96615a2b5ac82b12ad1b8f9cf0352,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128790,9926.2,5000,rescue_w2_cli_main,W2,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,538,620,0.5248,5000,5500,0,0,0.6612,3306,67932.6,0,0,0,0,0,8919,3306,0.0130067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2,3306,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5248,538.377,619.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4018,982,0,0,8919,589485,124004,496016,5029,0,0
rescuesched-v2,rescuesched-trace-v2,cb737e10a066d475342b0c29e2991eee93c96615a2b5ac82b12ad1b8f9cf0352,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128790,12081.7,5000,rescue_w2_cli_main,W2,M1_RescueSched,0.85,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,3.07e+03,3.33e+03,0.3654,5000,5500,0,0,0.325,1625,32627.5,0,0,0,0,0,0,0,0,11074,570563,528380,11525,7180,1625,2136944,528380,2113520,0,0,1625,2,2,1,109.2,1625,2,2,32627.5,4345,2101995,0,1403,222,486,1139,125.685,7.59825,1625,0.0190769,188.042,205.96,3375,0.532148,3097.66,3342.41,31,1594,0,0,748,0,0,0,0.980923,0.0190769,0.980923,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4018,982,0,0,11074,2136944,528380,2113520,5029,0,0
rescuesched-v2,rescuesched-trace-v2,0014e8604d78e0eda88a137159fbe4457d635f5496ddc5972e8a25ee2b161f59,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130310,11681.9,5000,rescue_w2_cli_main,W2,L0_RandomCore,0.85,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,649,843,0.6464,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6464,649.225,842.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4002,998,0,0,0,0,0,0,5089,0,0
rescuesched-v2,rescuesched-trace-v2,0014e8604d78e0eda88a137159fbe4457d635f5496ddc5972e8a25ee2b161f59,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130310,11102.1,5000,rescue_w2_cli_main,W2,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,133,169,0.0858,5000,5500,0,0,0.6508,3254,92073.4,30324,3254,3254,10204,26253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.1,3254,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0858,133.023,169.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4002,998,0,0,0,0,0,0,5035,10204,0
rescuesched-v2,rescuesched-trace-v2,0014e8604d78e0eda88a137159fbe4457d635f5496ddc5972e8a25ee2b161f59,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130310,11123.7,5000,rescue_w2_cli_main,W2,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,199,0.0416,5000,5500,0,0,0.4376,2188,34059.8,0,0,0,0,0,10225,2188,0.00822669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2,2188,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0416,191.645,198.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4002,998,0,0,10225,39612,3900,15600,5024,0,0
rescuesched-v2,rescuesched-trace-v2,0014e8604d78e0eda88a137159fbe4457d635f5496ddc5972e8a25ee2b161f59,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130310,11168.3,5000,rescue_w2_cli_main,W2,M1_RescueSched,0.85,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,198,0.0254,5000,5500,0,0,0.4252,2126,35044.6,0,0,0,0,0,0,0,0,10270,62319,12526,9322,9158,2126,124638,12526,50104,0,0,2126,2,2,1,109.2,2126,2,2,35044.6,164,40782,0,1916,210,0,2126,111.221,3.88091,2126,0.0084666,128.03,139.002,2874,0.0379262,195.61,199.01,18,2108,0,0,584,0,0,0,0.991533,0.0084666,0.991533,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4002,998,0,0,10270,124638,12526,50104,5027,0,0
rescuesched-v2,rescuesched-trace-v2,7ca7cc2b443c70c0156d2c0ee6479d97f204c7e56b4175c789faab6d432b6899,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128125,12173.2,5000,rescue_w2_cli_main,W2,L0_RandomCore,0.85,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.14e+03,1.33e+03,0.6256,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6256,1137.22,1327.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4025,975,0,0,0,0,0,0,5102,0,0
rescuesched-v2,rescuesched-trace-v2,7ca7cc2b443c70c0156d2c0ee6479d97f204c7e56b4175c789faab6d432b6899,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128125,11019.9,5000,rescue_w2_cli_main,W2,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,182,226,0.0874,5000,5500,0,0,0.6716,3358,93951.8,29379,3358,3358,10039,25277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.1,3358,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0874,182.033,226.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4025,975,0,0,0,0,0,0,5026,10039,0
rescuesched-v2,rescuesched-trace-v2,7ca7cc2b443c70c0156d2c0ee6479d97f204c7e56b4175c789faab6d432b6899,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128125,11035,5000,rescue_w2_cli_main,W2,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,195,207,0.0776,5000,5500,0,0,0.4704,2352,37219.2,0,0,0,0,0,10055,2352,0.0110544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2,2352,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0776,195.119,206.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4025,975,0,0,10055,53836,6365,25460,5022,0,0
rescuesched-v2,rescuesched-trace-v2,7ca7cc2b443c70c0156d2c0ee6479d97f204c7e56b4175c789faab6d432b6899,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128125,11056.3,5000,rescue_w2_cli_main,W2,M1_RescueSched,0.85,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,263,0.06,5000,5500,0,0,0.4334,2167,34480.7,0,0,0,0,0,0,0,0,10076,81358,35826,11223,9873,2167,162845,35826,143304,0,0,2167,2,2,1,109.2,2167,2,2,34480.7,1350,132081,0,1966,201,89,2078,109.1,3.05338,2167,0.013844,139.606,195.058,2833,0.0953053,215.72,305.791,30,2137,0,0,355,0,0,0,0.986156,0.013844,0.986156,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4025,975,0,0,10076,162845,35826,143304,5024,0,0
