schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10773.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,11,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,209,381,0.038,5000,5500,0,0,0.3412,1706,27001.4,0,0,0,0,0,0,0,0,9766,90653,4943,6727,6727,1706,181306,4943,19772,0,38,1706,0.5,0.5,2,94.6676,1706,0.5,0.5,27001.4,0,13083,0,1529,177,0,1706,115.149,3.80183,1706,0.0228605,134.873,248.127,3294,0.0458409,234.816,440.48,39,1667,9,0,142,9,0.0052755,10,0.97714,0.028136,0.97714,0,0,0,0,0,0,0,5000,-0.0315835,12.0419,25.2517,2018,2982,0,0,3104,1896,4.26501,24.7738,9766,181306,4943,19772,5018,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11321.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,23,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,916,1.04e+03,0.638,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.638,916.003,1037.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0775395,12.8287,27.7938,1984,3016,0,0,3106,1894,4.31158,26.796,0,0,0,0,5066,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10535.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,23,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,170,375,0.068,5000,5500,0,0,0.6302,3151,88906.9,22162,3151,3151,9567,18459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0073,3151,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.068,169.896,375.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0692166,12.7707,27.7672,1987,3013,0,0,3106,1894,4.29673,26.6672,0,0,0,0,5022,9567,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10608.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,23,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,219,406,0.0762,5000,5500,0,0,0.3908,1954,30992.3,0,0,0,0,0,11398,1954,0.011259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3477,1954,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0762,218.581,405.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0775805,12.7145,27.6615,2005,2995,0,0,3106,1894,4.29785,26.517,11398,94833,2734,10936,5024,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10610.8,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,23,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,221,413,0.068,5000,5500,0,0,0.3634,1817,29392.7,0,0,0,0,0,0,0,0,9642,104062,11385,6814,6803,1817,208124,11385,45540,0,106,1817,0.5,0.5,2,115.623,1817,0.5,0.5,29392.7,11,38832,0,1612,205,0,1817,116.683,6.2408,1817,0.0423775,135.614,345.351,3183,0.0826265,236.303,413.444,77,1740,32,0,335,32,0.0176114,35,0.957622,0.059989,0.957622,0,0,0,0,0,0,0,5000,-0.0895291,12.7247,27.6822,2009,2991,0,0,3106,1894,4.30829,26.5268,9642,208124,11385,45540,5025,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10922.1,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,37,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,975,1.15e+03,0.5952,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5952,975.445,1147.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.126331,12.2864,29.1365,2008,2992,0,0,3152,1848,4.32988,25.8574,0,0,0,0,5086,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10745.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,37,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,161,372,0.0616,5000,5500,0,0,0.6272,3136,84308.9,27561,3136,3136,9785,23693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.278,3136,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0616,161.269,371.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0518909,12.216,29.1466,2016,2984,0,0,3152,1848,4.31843,25.6864,0,0,0,0,5030,9785,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10810.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,212,394,0.062,5000,5500,0,0,0.3586,1793,27552.6,0,0,0,0,0,11456,1793,0.010039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7169,1793,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.062,211.589,393.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0543401,12.2412,29.1697,2023,2977,0,0,3152,1848,4.31411,25.762,11456,91570,2651,10604,5041,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,221,413,0.055,5000,5500,0,0,0.3418,1709,26580.5,0,0,0,0,0,0,0,0,9839,102886,13880,6509,6463,1709,205772,13880,55520,0,77,1709,0.5,0.5,2,93.8432,1709,0.5,0.5,26580.5,46,49088,0,1539,170,0,1709,126.339,5.07424,1709,0.0321826,136.501,281.611,3291,0.066849,261.107,483.379,55,1654,23,0,245,23,0.0134582,24,0.967817,0.0456407,0.967817,0,0,0,0,0,0,0,5000,0.0324075,12.2433,29.1624,2028,2972,0,0,3152,1848,4.31806,25.7608,9839,205772,13880,55520,5037,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10958,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,603,877,0.5574,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5574,603.141,877.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0217446,11.493,24.8846,2050,2950,0,0,3173,1827,4.27545,24.0279,0,0,0,0,5071,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10701,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,155,300,0.0268,5000,5500,0,0,0.684,3420,90302.1,32884,3420,3420,9838,28623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8103,3420,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0268,155.356,300.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.136449,11.4722,24.7936,2080,2920,0,0,3173,1827,4.26679,23.9859,0,0,0,0,5017,9838,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10707.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,201,342,0.0306,5000,5500,0,0,0.318,1590,23425.9,0,0,0,0,0,11295,1590,0.00251572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4289,1590,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0306,201.325,342.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0956815,11.4949,24.8129,2090,2910,0,0,3173,1827,4.26595,24.0497,11295,71338,1830,7320,5021,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10693.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,199,328,0.0252,5000,5500,0,0,0.3256,1628,24107.2,0,0,0,0,0,0,0,0,9830,78981,1997,6473,6473,1628,157962,1997,7988,0,30,1628,0.5,0.5,2,117.338,1628,0.5,0.5,24107.2,0,1545,0,1498,130,0,1628,108.327,3.15533,1628,0.0116708,107.179,177.693,3372,0.0317319,226.504,360.571,19,1609,4,0,102,4,0.002457,4,0.988329,0.0141278,0.988329,0,0,0,0,0,0,0,5000,-0.119439,11.4793,24.807,2088,2912,0,0,3173,1827,4.25795,24.0208,9830,157962,1997,7988,5022,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10871.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,527,622,0.533,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.533,526.508,622.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.142043,11.4109,22.4135,2035,2965,0,0,3169,1831,4.41902,23.512,0,0,0,0,5055,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10603.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,141,276,0.0404,5000,5500,0,0,0.665,3325,86510.2,30981,3325,3325,9664,26811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4877,3325,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0404,140.625,275.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.125896,11.4066,22.4436,2041,2959,0,0,3169,1831,4.40939,23.517,0,0,0,0,5012,9664,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10624.2,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,190,341,0.0278,5000,5500,0,0,0.325,1625,22975.6,0,0,0,0,0,11177,1625,0.00307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0941,1625,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0278,189.889,341.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.243807,11.3691,22.371,2042,2958,0,0,3169,1831,4.41267,23.4089,11177,76134,1794,7176,5022,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10622.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,188,341,0.0242,5000,5500,0,0,0.3216,1608,23190.1,0,0,0,0,0,0,0,0,9683,82990,2605,6431,6431,1608,165980,2605,10420,0,26,1608,0.5,0.5,2,137.223,1608,0.5,0.5,23190.1,0,4015,0,1489,119,0,1608,104.921,2.85398,1608,0.00995025,113.195,172.661,3392,0.0309552,205.436,392.846,16,1592,7,0,97,7,0.00435323,7,0.99005,0.0143035,0.99005,0,0,0,0,0,0,0,5000,-0.219488,11.3427,22.3605,2044,2956,0,0,3169,1831,4.41429,23.3341,9683,165980,2605,10420,5021,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11427.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.61e+03,1.79e+03,0.67,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.67,1614.62,1789.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0477804,12.1575,25.4038,2039,2961,0,0,3104,1896,4.26607,25.0768,0,0,0,0,5052,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10131,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,159,320,0.096,5000,5500,0,0,0.5812,2906,80983.4,17374,2906,2906,9179,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6016,2906,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.096,159.387,320.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0299154,12.0604,25.2821,2031,2969,0,0,3104,1896,4.25483,24.8392,0,0,0,0,5013,9179,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,214,387,0.0868,5000,5500,0,0,0.4082,2041,32385,0,0,0,0,0,11078,2041,0.0122489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.371,2041,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0868,213.719,387.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0335682,12.0629,25.3308,2027,2973,0,0,3104,1896,4.25898,24.839,11078,112611,3084,12336,5021,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,215,387,0.0756,5000,5500,0,0,0.3772,1886,30657.4,0,0,0,0,0,0,0,0,9250,119004,16443,7322,6977,1886,238008,16443,65772,0,122,1886,0.5,0.5,2,141.998,1886,0.5,0.5,30657.4,345,58572,0,1672,214,0,1886,117.443,7.45899,1886,0.042948,161.055,247.755,3114,0.0953757,245.285,397.257,81,1805,34,0,401,34,0.0180276,34,0.957052,0.0609756,0.957052,0,0,0,0,0,0,0,5000,-0.0820976,12.053,25.3235,2028,2972,0,0,3104,1896,4.26153,24.8088,9250,238008,16443,65772,5021,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11060.4,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.24e+03,0.7224,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.7224,1072.32,1242.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.033886,12.7793,27.7676,1982,3018,0,0,3106,1894,4.30744,26.6724,0,0,0,0,5079,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9956.69,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,186,393,0.1978,5000,5500,0,0,0.4752,2376,67886.2,12760,2376,2376,9042,10068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4374,2376,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1978,185.953,393.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.000352709,12.7471,27.6355,2005,2995,0,0,3106,1894,4.29139,26.6138,0,0,0,0,5023,9042,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10043.4,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,239,454,0.2074,5000,5500,0,0,0.4816,2408,39390.7,0,0,0,0,0,11231,2408,0.0319767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.908,2408,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2074,238.917,454.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.00185884,12.7758,27.6861,1991,3009,0,0,3106,1894,4.29847,26.6778,11231,181629,7256,29024,5026,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10015.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,244,456,0.1796,5000,5500,0,0,0.3524,1762,32949.4,0,0,0,0,0,0,0,0,9101,179740,66247,8856,6166,1762,359480,66247,264988,0,240,1762,0.5,0.5,2,126.823,1762,0.5,0.5,32949.4,2690,256372,0,1461,301,0,1762,129.495,12.4011,1762,0.061294,199.879,373.608,3238,0.243978,265.233,474.843,108,1654,54,0,603,54,0.030647,60,0.938706,0.091941,0.938706,0,0,0,0,0,0,0,5000,-0.0427933,12.725,27.7184,1981,3019,0,0,3106,1894,4.29631,26.5474,9101,359480,66247,264988,5025,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10591.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,2,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.16e+03,0.6764,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6764,1067.26,1164.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.214784,12.31,29.1206,2012,2988,0,0,3152,1848,4.32239,25.9338,0,0,0,0,5095,0,0
