schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,cb737e10a066d475342b0c29e2991eee93c96615a2b5ac82b12ad1b8f9cf0352,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128790,9933.3,5000,rescue_w2_cli_main,W2,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,540,682,0.5302,5000,5500,0,0,0.6286,3143,64115.3,0,0,0,0,0,8926,3143,0.0305441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.3,3143,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5302,540.448,682.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4018,982,0,0,8926,584816,163191,652764,5024,0,0
rescuesched-v2,rescuesched-trace-v2,cb737e10a066d475342b0c29e2991eee93c96615a2b5ac82b12ad1b8f9cf0352,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128790,11987.3,5000,rescue_w2_cli_main,W2,M1_RescueSched,0.85,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,2.96e+03,3.24e+03,0.381,5000,5500,0,0,0.3172,1586,32350.6,0,0,0,0,0,0,0,0,10980,577993,535244,10075,6628,1586,2156869,535244,2140976,0,0,1586,5,5,1,116.3,1586,5,5,32350.6,3447,2130901,0,1364,222,484,1102,125.746,8.15893,1586,0.0334174,190.363,233.322,3414,0.542472,2986.08,3247.99,53,1533,0,0,683,0,0,0,0.966583,0.0334174,0.966583,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4018,982,0,0,10980,2156869,535244,2140976,5024,0,0
rescuesched-v2,rescuesched-trace-v2,0014e8604d78e0eda88a137159fbe4457d635f5496ddc5972e8a25ee2b161f59,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130310,11681.9,5000,rescue_w2_cli_main,W2,L0_RandomCore,0.85,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,649,843,0.6464,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6464,649.225,842.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4002,998,0,0,0,0,0,0,5089,0,0
rescuesched-v2,rescuesched-trace-v2,0014e8604d78e0eda88a137159fbe4457d635f5496ddc5972e8a25ee2b161f59,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130310,11108.2,5000,rescue_w2_cli_main,W2,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,149,191,0.1286,5000,5500,0,0,0.61,3050,88915,22044,3050,3050,10210,18456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.1,3050,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1286,149.223,191.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4002,998,0,0,0,0,0,0,5043,10210,0
rescuesched-v2,rescuesched-trace-v2,0014e8604d78e0eda88a137159fbe4457d635f5496ddc5972e8a25ee2b161f59,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130310,11172,5000,rescue_w2_cli_main,W2,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,200,0.0522,5000,5500,0,0,0.4438,2219,35134.9,0,0,0,0,0,10274,2219,0.0238846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.3,2219,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0522,191.848,199.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4002,998,0,0,10274,41827,4036,16144,5029,0,0
rescuesched-v2,rescuesched-trace-v2,0014e8604d78e0eda88a137159fbe4457d635f5496ddc5972e8a25ee2b161f59,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130310,11162.2,5000,rescue_w2_cli_main,W2,M1_RescueSched,0.85,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,195,209,0.043,5000,5500,0,0,0.4186,2093,34050.3,0,0,0,0,0,0,0,0,10264,68429,15292,9300,8964,2093,136858,15292,61168,0,0,2093,5,5,1,116.3,2093,5,5,34050.3,336,51868,0,1891,202,0,2093,111.928,4.15615,2093,0.0339226,129.882,208.888,2907,0.0495356,196.154,202.792,71,2022,0,0,458,0,0,0,0.966077,0.0339226,0.966077,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4002,998,0,0,10264,136858,15292,61168,5022,0,0
rescuesched-v2,rescuesched-trace-v2,7ca7cc2b443c70c0156d2c0ee6479d97f204c7e56b4175c789faab6d432b6899,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128125,12173.2,5000,rescue_w2_cli_main,W2,L0_RandomCore,0.85,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.14e+03,1.33e+03,0.6256,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6256,1137.22,1327.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4025,975,0,0,0,0,0,0,5102,0,0
rescuesched-v2,rescuesched-trace-v2,7ca7cc2b443c70c0156d2c0ee6479d97f204c7e56b4175c789faab6d432b6899,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128125,11024.4,5000,rescue_w2_cli_main,W2,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,212,295,0.1312,5000,5500,0,0,0.6268,3134,89986.4,20847,3134,3134,10044,17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.1,3134,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1312,211.893,295.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4025,975,0,0,0,0,0,0,5035,10044,0
rescuesched-v2,rescuesched-trace-v2,7ca7cc2b443c70c0156d2c0ee6479d97f204c7e56b4175c789faab6d432b6899,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128125,11041.9,5000,rescue_w2_cli_main,W2,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,194,207,0.0832,5000,5500,0,0,0.4722,2361,35668.1,0,0,0,0,0,10061,2361,0.0249894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.3,2361,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0832,194.073,207.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4025,975,0,0,10061,53894,5914,23656,5026,0,0
rescuesched-v2,rescuesched-trace-v2,7ca7cc2b443c70c0156d2c0ee6479d97f204c7e56b4175c789faab6d432b6899,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,128125,11074.2,5000,rescue_w2_cli_main,W2,M1_RescueSched,0.85,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,197,276,0.0622,5000,5500,0,0,0.4326,2163,33787.3,0,0,0,0,0,0,0,0,10094,81489,32043,11214,9785,2163,162979,32043,128172,0,0,2163,5,5,1,123.4,2163,5,5,33787.3,1429,116958,0,1969,194,97,2066,109.544,3.55527,2163,0.0282016,129.546,217.091,2837,0.0881213,202.289,292.308,61,2102,0,0,375,0,0,0,0.971798,0.0282016,0.971798,0,0,0,0,0,0,0,5000,0,0,0,0,0,5000,0,4025,975,0,0,10094,162979,32043,128172,5026,0,0
